ARC-ES6[�15:30:43 - 12/06/2024틿S�- Not Set -틿SセESセES�0.000000틿S�0.000000틿SセES�0.000000틿S�0.000000틿S�50.000000틿S�350.000000틿S�5.000000틿S�0.020000틿S�30.000000틿S�0.200000틿S�35.000000틿S�50.000000틿S�200.000000틿S�25.000000틿S�20.000000틿S�1000.000000틿S�100000.000000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.500000틿S�1440.000000틿S�0.000000틿S�2.500000틿S�0.250000틿S�0.000000틿S�30.000000틿S�0.000000틿S�0.100000틿S�0.100000틿S�0.100000틿S�1.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S�0.000000틿S]
944.512 102.274 0.212 NaN NaN 105.011 104.985 106.307 30.113 29.924 0.000 600.000 600.000 600.000 0.000 
944.613 102.304 0.296 NaN NaN 105.054 104.934 106.332 30.122 29.930 0.000 600.000 600.000 0.000 0.000 
944.714 102.325 0.207 NaN NaN 105.073 104.857 106.329 30.112 29.920 0.000 600.000 600.000 600.000 0.000 
944.805 102.343 0.203 NaN NaN 105.095 104.842 106.333 30.130 29.929 0.000 2400.000 2400.000 2400.000 0.000 
944.906 102.373 0.298 NaN NaN 105.122 104.843 106.332 30.116 29.928 0.000 0.000 0.000 0.000 0.000 
945.007 102.413 0.391 NaN NaN 105.158 104.909 106.340 30.121 29.936 0.000 2400.000 2400.000 2400.000 0.000 
945.109 102.439 0.260 NaN NaN 105.185 104.997 106.347 30.119 29.930 0.000 2400.000 2400.000 2400.000 0.000 
945.209 102.464 0.243 NaN NaN 105.217 105.118 106.356 30.117 29.933 0.000 2400.000 2400.000 0.000 0.000 
945.310 102.489 0.247 NaN NaN 105.278 105.283 106.401 30.130 29.933 0.000 2400.000 2400.000 0.000 0.000 
945.410 102.525 0.363 NaN NaN 105.324 105.463 106.448 30.115 29.929 0.000 2400.000 2400.000 0.000 0.000 
945.512 102.559 0.331 NaN NaN 105.397 105.699 106.514 30.115 29.923 0.000 2400.000 2400.000 0.000 0.000 
945.613 102.601 0.422 NaN NaN 105.484 105.933 106.600 30.115 29.926 0.000 0.000 0.000 0.000 0.000 
945.714 102.640 0.386 NaN NaN 105.575 106.165 106.693 30.120 29.928 0.000 0.000 0.000 0.000 0.000 
945.815 102.695 0.541 NaN NaN 105.666 106.316 106.792 30.121 29.929 0.000 0.000 0.000 0.000 0.000 
945.915 102.720 0.246 NaN NaN 105.740 106.354 106.886 30.116 29.931 0.000 0.000 0.000 0.000 0.000 
946.016 102.760 0.404 NaN NaN 105.807 106.319 106.960 30.120 29.925 0.000 0.000 0.000 0.000 0.000 
946.117 102.796 0.351 NaN NaN 105.850 106.227 107.008 30.127 29.929 0.000 600.000 233.000 0.000 0.000 
946.208 102.830 0.382 NaN NaN 105.867 106.149 107.029 30.112 29.928 0.000 0.000 0.000 0.000 0.000 
946.308 102.854 0.234 NaN NaN 105.888 106.078 107.051 30.123 29.935 0.000 600.000 600.000 0.000 0.000 
946.410 102.873 0.191 NaN NaN 105.902 106.018 107.052 30.122 29.929 0.000 0.000 600.000 0.000 0.000 
946.510 102.912 0.385 NaN NaN 105.913 105.973 107.041 30.120 29.938 0.000 0.000 75.000 0.000 0.000 
946.611 102.933 0.211 NaN NaN 105.933 105.949 107.034 30.120 29.923 0.000 600.000 600.000 600.000 0.000 
946.712 102.950 0.165 NaN NaN 105.951 105.933 107.023 30.121 29.936 0.000 600.000 600.000 600.000 0.000 
946.813 102.985 0.352 NaN NaN 105.970 105.930 107.012 30.122 29.938 0.000 0.000 0.000 0.000 0.000 
946.913 103.005 0.196 NaN NaN 105.982 105.954 106.997 30.132 29.936 0.000 0.000 0.000 0.000 0.000 
947.014 103.032 0.268 NaN NaN 106.003 105.989 106.997 30.119 29.935 0.000 0.000 0.000 2400.000 0.000 
947.116 103.073 0.405 NaN NaN 106.017 106.068 107.024 30.125 29.935 0.000 0.000 0.000 0.000 0.000 
947.216 103.109 0.351 NaN NaN 106.054 106.170 107.058 30.123 29.940 0.000 0.000 0.000 2400.000 0.000 
947.317 103.147 0.379 NaN NaN 106.096 106.355 107.140 30.117 29.946 0.000 0.000 0.000 2400.000 0.000 
947.418 103.187 0.401 NaN NaN 106.144 106.554 107.216 30.115 29.929 0.000 0.000 2400.000 2400.000 0.000 
947.509 103.216 0.321 NaN NaN 106.211 106.736 107.297 30.134 29.945 0.000 0.000 2400.000 2400.000 0.000 
947.610 103.257 0.403 NaN NaN 106.287 106.929 107.390 30.116 29.943 0.000 0.000 0.000 0.000 0.000 
947.711 103.302 0.444 NaN NaN 106.380 107.108 107.513 30.126 29.945 0.000 0.000 0.000 0.000 0.000 
947.812 103.347 0.451 NaN NaN 106.466 107.259 107.631 30.117 29.931 0.000 0.000 0.000 0.000 0.000 
947.913 103.379 0.309 NaN NaN 106.551 107.335 107.755 30.120 29.941 0.000 0.000 0.000 0.000 0.000 
948.014 103.419 0.404 NaN NaN 106.626 107.321 107.857 30.128 29.939 0.000 0.000 0.000 0.000 0.000 
948.115 103.475 0.547 NaN NaN 106.682 107.261 107.942 30.130 29.941 0.000 0.000 0.000 0.000 0.000 
948.216 103.496 0.207 NaN NaN 106.714 107.171 107.998 30.128 29.942 0.000 0.000 0.000 0.000 0.000 
948.317 103.514 0.180 NaN NaN 106.740 107.062 108.029 30.135 29.949 0.000 0.000 0.000 0.000 0.000 
948.417 103.552 0.383 NaN NaN 106.753 106.977 108.050 30.132 29.949 0.000 0.000 0.000 0.000 0.000 
948.519 103.583 0.305 NaN NaN 106.746 106.872 108.048 30.134 29.951 0.000 0.000 0.000 0.000 0.000 
948.619 103.621 0.376 NaN NaN 106.743 106.792 108.039 30.127 29.933 0.000 0.000 0.000 0.000 0.000 
948.710 103.639 0.192 NaN NaN 106.741 106.728 108.035 30.128 29.950 0.000 600.000 600.000 0.000 0.000 
948.811 103.663 0.247 NaN NaN 106.725 106.648 108.018 30.134 29.945 0.000 108.000 600.000 0.000 0.000 
948.912 103.679 0.154 NaN NaN 106.713 106.603 108.002 30.128 29.948 0.000 0.000 0.000 0.000 0.000 
949.013 103.684 0.046 NaN NaN 106.692 106.570 107.974 30.133 29.943 0.000 600.000 600.000 0.000 0.000 
949.114 103.713 0.292 NaN NaN 106.690 106.572 107.959 30.134 29.944 0.000 0.000 467.000 0.000 0.000 
949.215 103.733 0.194 NaN NaN 106.679 106.582 107.935 30.136 29.949 0.000 600.000 600.000 308.000 0.000 
949.316 103.746 0.134 NaN NaN 106.678 106.582 107.907 30.132 29.945 0.000 600.000 600.000 0.000 0.000 
949.417 103.764 0.175 NaN NaN 106.677 106.616 107.874 30.140 29.946 0.000 600.000 600.000 0.000 0.000 
949.517 103.785 0.212 NaN NaN 106.669 106.658 107.850 30.123 29.947 0.000 600.000 600.000 600.000 0.000 
949.618 103.803 0.173 NaN NaN 106.679 106.724 107.832 30.127 29.943 0.000 600.000 600.000 0.000 0.000 
949.719 103.831 0.278 NaN NaN 106.693 106.805 107.817 30.138 29.957 0.000 600.000 600.000 600.000 0.000 
949.820 103.850 0.186 NaN NaN 106.701 106.865 107.806 30.129 29.943 0.000 600.000 600.000 75.000 0.000 
949.921 103.875 0.251 NaN NaN 106.710 106.927 107.810 30.138 29.943 0.000 600.000 600.000 600.000 0.000 
950.012 103.904 0.319 NaN NaN 106.716 106.963 107.803 30.132 29.943 0.000 2400.000 2400.000 2400.000 0.000 
950.113 103.940 0.359 NaN NaN 106.752 107.045 107.824 30.141 29.947 0.000 0.000 0.000 0.000 0.000 
950.214 103.981 0.402 NaN NaN 106.769 107.126 107.850 30.136 29.947 0.000 0.000 0.000 2400.000 0.000 
950.315 104.001 0.202 NaN NaN 106.795 107.223 107.886 30.136 29.954 0.000 0.000 0.000 0.000 0.000 
950.416 104.054 0.518 NaN NaN 106.835 107.348 107.946 30.144 29.956 0.000 0.000 0.000 0.000 0.000 
950.517 104.083 0.289 NaN NaN 106.888 107.488 108.009 30.137 29.956 0.000 0.000 2400.000 0.000 0.000 
950.618 104.118 0.346 NaN NaN 106.953 107.602 108.087 30.130 29.943 0.000 0.000 0.000 0.000 0.000 
950.719 104.166 0.481 NaN NaN 107.014 107.703 108.168 30.132 29.961 0.000 2400.000 2400.000 0.000 0.000 
950.820 104.206 0.394 NaN NaN 107.067 107.776 108.243 30.124 29.956 0.000 2400.000 0.000 2400.000 0.000 
950.921 104.232 0.260 NaN NaN 107.135 107.856 108.333 30.139 29.948 0.000 2400.000 0.000 0.000 0.000 
951.022 104.289 0.565 NaN NaN 107.189 107.924 108.412 30.126 29.959 0.000 132.000 0.000 0.000 0.000 
951.112 104.331 0.464 NaN NaN 107.253 108.011 108.505 30.150 29.964 0.000 0.000 0.000 0.000 0.000 
951.213 104.378 0.464 NaN NaN 107.301 108.079 108.594 30.143 29.957 0.000 2400.000 0.000 0.000 0.000 
951.314 104.414 0.355 NaN NaN 107.366 108.135 108.684 30.146 29.956 0.000 0.000 1368.000 0.000 0.000 
951.415 104.452 0.381 NaN NaN 107.429 108.149 108.757 30.145 29.956 0.000 0.000 1000.000 0.000 0.000 
951.516 104.489 0.365 NaN NaN 107.491 108.153 108.830 30.148 29.959 0.000 0.000 0.000 0.000 0.000 
951.618 104.528 0.380 NaN NaN 107.547 108.154 108.863 30.143 29.958 0.000 600.000 0.000 0.000 0.000 
951.719 104.570 0.420 NaN NaN 107.611 108.114 108.896 30.138 29.950 0.000 0.000 0.000 0.000 0.000 
951.820 104.596 0.254 NaN NaN 107.663 108.070 108.909 30.143 29.960 0.000 600.000 0.000 0.000 0.000 
951.921 104.639 0.423 NaN NaN 107.713 108.004 108.919 30.147 29.963 0.000 0.000 0.000 0.000 0.000 
952.022 104.662 0.233 NaN NaN 107.746 107.933 108.918 30.158 29.963 0.000 0.000 0.000 0.000 0.000 
952.122 104.667 0.045 NaN NaN 107.753 107.869 108.898 30.135 29.949 0.000 0.000 0.000 0.000 0.000 
952.213 104.685 0.208 NaN NaN 107.767 107.811 108.892 30.139 29.959 0.000 0.000 0.000 0.000 0.000 
952.313 104.698 0.128 NaN NaN 107.777 107.741 108.876 30.149 29.964 0.000 0.000 0.000 0.000 0.000 
952.414 104.717 0.184 NaN NaN 107.771 107.671 108.853 30.137 29.962 0.000 0.000 0.000 0.000 0.000 
952.516 104.749 0.322 NaN NaN 107.773 107.612 108.837 30.152 29.957 0.000 0.000 0.000 0.000 0.000 
952.617 104.775 0.252 NaN NaN 107.758 107.549 108.800 30.151 29.956 0.000 0.000 0.000 0.000 0.000 
952.718 104.791 0.162 NaN NaN 107.745 107.501 108.782 30.151 29.963 0.000 0.000 0.000 0.000 0.000 
952.819 104.808 0.163 NaN NaN 107.732 107.452 108.764 30.145 29.970 0.000 0.000 0.000 0.000 0.000 
952.920 104.815 0.071 NaN NaN 107.690 107.400 108.712 30.141 29.939 0.000 0.000 0.000 0.000 0.000 
953.020 104.829 0.135 NaN NaN 107.674 107.356 108.697 30.144 29.964 0.000 0.000 0.000 0.000 0.000 
953.121 104.838 0.094 NaN NaN 107.656 107.315 108.656 30.140 29.951 0.000 0.000 0.000 0.000 0.000 
953.222 104.870 0.320 NaN NaN 107.619 107.278 108.639 30.143 29.968 0.000 0.000 0.000 0.000 0.000 
953.323 104.876 0.052 NaN NaN 107.593 107.238 108.605 30.142 29.951 0.000 0.000 0.000 0.000 0.000 
953.414 104.890 0.155 NaN NaN 107.567 107.207 108.582 30.150 29.959 0.000 0.000 0.000 0.000 0.000 
953.516 104.903 0.133 NaN NaN 107.536 107.181 108.554 30.151 29.961 0.000 0.000 0.000 0.000 0.000 
953.617 104.916 0.125 NaN NaN 107.497 107.141 108.518 30.141 29.964 0.000 0.000 0.000 0.000 0.000 
953.718 104.932 0.156 NaN NaN 107.459 107.100 108.472 30.140 29.957 0.000 0.000 0.000 0.000 0.000 
953.819 104.940 0.086 NaN NaN 107.419 107.076 108.442 30.144 29.953 0.000 0.000 0.000 0.000 0.000 
953.920 104.950 0.096 NaN NaN 107.400 107.059 108.426 30.154 29.958 0.000 0.000 0.000 0.000 0.000 
954.020 104.964 0.139 NaN NaN 107.358 107.017 108.373 30.135 29.955 0.000 0.000 0.000 0.000 0.000 
954.121 104.974 0.098 NaN NaN 107.326 107.001 108.337 30.137 29.961 0.000 0.000 0.000 0.000 0.000 
954.222 104.997 0.228 NaN NaN 107.287 106.983 108.323 30.144 29.960 0.000 0.000 0.000 0.000 0.000 
954.323 105.002 0.056 NaN NaN 107.258 106.957 108.286 30.144 29.966 0.000 0.000 0.000 0.000 1.000 
954.424 105.012 0.092 NaN NaN 107.223 106.929 108.251 30.147 29.963 0.000 0.000 0.000 0.000 1.000 
954.515 105.025 0.141 NaN NaN 107.191 106.905 108.224 30.148 29.959 0.000 0.000 0.000 0.000 1.000 
954.617 105.034 0.093 NaN NaN 107.150 106.874 108.177 30.147 29.962 0.000 0.000 0.000 0.000 1.000 
954.719 105.044 0.098 NaN NaN 107.108 106.866 108.142 30.143 29.966 0.000 0.000 0.000 0.000 1.000 
954.820 105.052 0.079 NaN NaN 107.056 106.838 108.105 30.143 29.964 0.000 0.000 0.000 0.000 1.000 
954.921 105.064 0.124 NaN NaN 107.037 106.816 108.086 30.145 29.962 0.000 0.000 0.000 0.000 1.000 
955.022 105.077 0.124 NaN NaN 107.010 106.805 108.048 30.160 29.973 0.000 0.000 0.000 0.000 1.000 
955.122 105.084 0.074 NaN NaN 106.955 106.781 108.008 30.156 29.966 0.000 0.000 0.000 0.000 1.000 
955.223 105.101 0.168 NaN NaN 106.920 106.759 107.986 30.145 29.956 0.000 0.000 0.000 0.000 1.000 
955.324 105.112 0.106 NaN NaN 106.890 106.732 107.946 30.148 29.946 0.000 0.000 0.000 0.000 1.000 
955.415 105.121 0.102 NaN NaN 106.853 106.714 107.913 30.145 29.950 0.000 0.000 0.000 0.000 1.000 
955.516 105.132 0.102 NaN NaN 106.825 106.706 107.889 30.150 29.964 0.000 0.000 0.000 0.000 1.000 
955.617 105.144 0.118 NaN NaN 106.778 106.687 107.858 30.144 29.964 0.000 0.000 0.000 0.000 1.000 
955.718 105.157 0.134 NaN NaN 106.740 106.668 107.814 30.139 29.951 0.000 0.000 0.000 0.000 1.000 
955.819 105.165 0.082 NaN NaN 106.708 106.648 107.780 30.148 29.959 0.000 0.000 0.000 0.000 1.000 
955.919 105.170 0.047 NaN NaN 106.676 106.632 107.753 30.151 29.969 0.000 0.000 0.000 0.000 1.000 
956.020 105.182 0.122 NaN NaN 106.632 106.621 107.717 30.147 29.959 0.000 0.000 0.000 0.000 1.000 
956.121 105.188 0.061 NaN NaN 106.600 106.608 107.694 30.149 29.962 0.000 0.000 0.000 0.000 1.000 
956.222 105.213 0.239 NaN NaN 106.577 106.587 107.670 30.157 29.967 0.000 0.000 0.000 0.000 1.000 
956.323 105.218 0.049 NaN NaN 106.526 106.578 107.622 30.146 29.958 0.000 0.000 0.000 0.000 1.000 
956.424 105.228 0.098 NaN NaN 106.491 106.548 107.583 30.143 29.958 0.000 0.000 0.000 0.000 1.000 
956.524 105.232 0.045 NaN NaN 106.459 106.539 107.558 30.149 29.955 0.000 0.000 0.000 0.000 1.000 
956.625 105.241 0.092 NaN NaN 106.421 106.522 107.534 30.148 29.970 0.000 0.000 0.000 0.000 1.000 
956.726 105.247 0.057 NaN NaN 106.380 106.505 107.495 30.139 29.956 0.000 0.000 0.000 0.000 1.000 
956.817 105.254 0.072 NaN NaN 106.358 106.494 107.465 30.142 29.958 0.000 0.000 0.000 0.000 1.000 
956.919 105.263 0.095 NaN NaN 106.325 106.481 107.438 30.153 29.968 0.000 0.000 0.000 0.000 1.000 
957.019 105.268 0.048 NaN NaN 106.285 106.465 107.408 30.145 29.970 0.000 0.000 0.000 0.000 1.000 
957.121 105.278 0.099 NaN NaN 106.258 106.456 107.382 30.160 29.965 0.000 0.000 0.000 0.000 1.000 
957.221 105.295 0.167 NaN NaN 106.216 106.435 107.349 30.145 29.962 0.000 0.000 0.000 0.000 1.000 
957.322 105.299 0.040 NaN NaN 106.175 106.422 107.310 30.144 29.967 0.000 0.000 0.000 0.000 1.000 
957.423 105.306 0.068 NaN NaN 106.153 106.411 107.290 30.167 29.979 0.000 0.000 0.000 0.000 1.000 
957.524 105.312 0.057 NaN NaN 106.119 106.405 107.257 30.150 29.967 0.000 0.000 0.000 0.000 1.000 
957.625 105.318 0.065 NaN NaN 106.077 106.384 107.218 30.156 29.953 0.000 0.000 0.000 0.000 1.000 
957.726 105.325 0.063 NaN NaN 106.044 106.367 107.189 30.142 29.959 0.000 0.000 0.000 0.000 1.000 
957.827 105.325 0.006 NaN NaN 106.007 106.336 107.161 30.140 29.955 0.000 0.000 0.000 0.000 1.000 
957.918 105.331 0.066 NaN NaN 105.989 106.348 107.136 30.150 29.960 0.000 0.000 0.000 0.000 1.000 
958.020 105.338 0.064 NaN NaN 105.949 106.333 107.108 30.160 29.971 0.000 0.000 0.000 0.000 1.000 
958.120 105.342 0.046 NaN NaN 105.913 106.318 107.061 30.134 29.949 0.000 0.000 0.000 0.000 1.000 
958.221 105.353 0.112 NaN NaN 105.891 106.308 107.053 30.152 29.964 0.000 0.000 0.000 0.000 1.000 
958.322 105.356 0.024 NaN NaN 105.854 106.288 107.022 30.150 29.958 0.000 0.000 0.000 0.000 1.000 
958.423 105.361 0.050 NaN NaN 105.827 106.284 106.999 30.160 29.970 0.000 0.000 0.000 0.000 1.000 
958.524 105.365 0.045 NaN NaN 105.792 106.266 106.963 30.140 29.962 0.000 0.000 0.000 0.000 1.000 
958.625 105.368 0.024 NaN NaN 105.758 106.252 106.935 30.149 29.959 0.000 0.000 0.000 0.000 1.000 
958.726 105.373 0.052 NaN NaN 105.729 106.235 106.911 30.149 29.959 0.000 0.000 0.000 0.000 1.000 
958.827 105.378 0.049 NaN NaN 105.693 106.233 106.875 30.152 29.964 0.000 0.000 0.000 0.000 1.000 
958.929 105.383 0.050 NaN NaN 105.662 106.212 106.841 30.147 29.958 0.000 0.000 0.000 0.000 1.000 
959.019 105.388 0.049 NaN NaN 105.628 106.195 106.819 30.150 29.958 0.000 25.000 0.000 0.000 1.000 
959.121 105.391 0.032 NaN NaN 105.599 106.186 106.798 30.156 29.969 0.000 25.000 0.000 0.000 1.000 
959.222 105.400 0.084 NaN NaN 105.576 106.181 106.771 30.158 29.972 0.000 33.000 0.000 0.000 1.000 
959.323 105.402 0.027 NaN NaN 105.535 106.162 106.735 30.154 29.961 0.000 0.000 0.000 0.000 1.000 
959.424 105.407 0.051 NaN NaN 105.502 106.154 106.712 30.149 29.968 0.000 58.000 0.000 0.000 1.000 
959.525 105.414 0.060 NaN NaN 105.484 106.143 106.692 30.162 29.966 0.000 250.000 0.000 0.000 1.000 
959.627 105.419 0.049 NaN NaN 105.439 106.128 106.664 30.157 29.979 0.000 0.000 0.000 0.000 1.000 
959.728 105.423 0.044 NaN NaN 105.418 106.113 106.634 30.156 29.967 0.000 342.000 0.000 0.000 1.000 
959.829 105.427 0.035 NaN NaN 105.402 106.096 106.616 30.159 29.969 0.000 0.000 0.000 0.000 1.000 
959.920 105.428 0.017 NaN NaN 105.372 106.088 106.581 30.158 29.965 0.000 0.000 0.000 0.000 1.000 
960.021 105.432 0.039 NaN NaN 105.347 106.079 106.564 30.159 29.963 0.000 0.000 0.000 0.000 1.000 
960.122 105.435 0.030 NaN NaN 105.324 106.064 106.529 30.156 29.971 0.000 600.000 0.000 0.000 1.000 
960.223 105.438 0.029 NaN NaN 105.295 106.050 106.501 30.155 29.964 0.000 0.000 0.000 0.000 1.000 
960.324 105.442 0.044 NaN NaN 105.276 106.037 106.474 30.156 29.964 0.000 0.000 0.000 0.000 1.000 
960.425 105.447 0.051 NaN NaN 105.266 106.031 106.453 30.161 29.967 0.000 600.000 0.000 0.000 1.000 
960.526 105.450 0.028 NaN NaN 105.242 106.007 106.422 30.160 29.962 0.000 0.000 0.000 0.000 1.000 
960.627 105.454 0.036 NaN NaN 105.229 106.008 106.396 30.169 29.971 0.000 250.000 0.000 0.000 1.000 
960.727 105.458 0.038 NaN NaN 105.215 105.989 106.363 30.153 29.965 0.000 0.000 0.000 0.000 1.000 
960.829 105.464 0.062 NaN NaN 105.205 105.979 106.347 30.160 29.972 0.000 0.000 0.000 0.000 1.000 
960.930 105.467 0.029 NaN NaN 105.190 105.963 106.322 30.162 29.967 0.000 0.000 0.000 0.000 1.000 
961.021 105.469 0.026 NaN NaN 105.183 105.951 106.301 30.157 29.964 0.000 592.000 0.000 0.000 1.000 
961.122 105.474 0.042 NaN NaN 105.174 105.944 106.275 30.158 29.966 0.000 0.000 0.000 0.000 1.000 
961.223 105.481 0.078 NaN NaN 105.163 105.929 106.244 30.159 29.965 0.000 0.000 0.000 0.000 1.000 
961.323 105.485 0.033 NaN NaN 105.158 105.921 106.222 30.157 29.965 0.000 600.000 0.000 0.000 1.000 
961.425 105.487 0.025 NaN NaN 105.155 105.903 106.201 30.164 29.969 0.000 0.000 0.000 0.000 1.000 
961.526 105.492 0.051 NaN NaN 105.146 105.900 106.182 30.161 29.970 0.000 0.000 0.000 0.000 1.000 
961.627 105.496 0.034 NaN NaN 105.137 105.882 106.149 30.166 29.965 0.000 600.000 0.000 0.000 1.000 
961.728 105.501 0.054 NaN NaN 105.144 105.871 106.141 30.165 29.966 0.000 0.000 0.000 0.000 1.000 
961.829 105.503 0.018 NaN NaN 105.124 105.853 106.109 30.162 29.962 0.000 0.000 0.000 0.000 1.000 
961.929 105.508 0.048 NaN NaN 105.127 105.846 106.092 30.164 29.971 0.000 600.000 0.000 0.000 1.000 
962.030 105.511 0.027 NaN NaN 105.130 105.831 106.054 30.161 29.978 0.000 0.000 0.000 0.000 1.000 
962.131 105.515 0.046 NaN NaN 105.130 105.820 106.025 30.169 29.964 0.000 0.000 0.000 0.000 1.000 
962.222 105.515 0.002 NaN NaN 105.128 105.808 106.013 30.158 29.965 0.000 600.000 0.000 0.000 1.000 
962.324 105.518 0.029 NaN NaN 105.127 105.805 105.987 30.164 29.968 0.000 0.000 0.000 0.000 1.000 
962.425 105.521 0.022 NaN NaN 105.121 105.782 105.961 30.152 29.956 0.000 0.000 0.000 0.000 1.000 
962.525 105.526 0.051 NaN NaN 105.126 105.777 105.940 30.162 29.959 0.000 600.000 0.000 0.000 1.000 
962.626 105.527 0.012 NaN NaN 105.119 105.756 105.913 30.148 29.959 0.000 0.000 0.000 0.000 1.000 
962.727 105.531 0.036 NaN NaN 105.116 105.744 105.879 30.152 29.957 0.000 0.000 0.000 0.000 1.000 
962.828 105.531 0.005 NaN NaN 105.127 105.739 105.878 30.160 29.968 0.000 600.000 0.000 0.000 1.000 
962.929 105.535 0.037 NaN NaN 105.130 105.731 105.853 30.162 29.972 0.000 0.000 0.000 0.000 1.000 
963.030 105.536 0.016 NaN NaN 105.134 105.712 105.828 30.163 29.962 0.000 0.000 0.000 0.000 1.000 
963.131 105.542 0.055 NaN NaN 105.134 105.693 105.808 30.148 29.959 0.000 600.000 0.000 0.000 1.000 
963.232 105.544 0.023 NaN NaN 105.133 105.676 105.783 30.162 29.968 0.000 0.000 0.000 0.000 1.000 
963.323 105.546 0.015 NaN NaN 105.125 105.677 105.758 30.148 29.955 0.000 0.000 0.000 0.000 1.000 
963.424 105.550 0.042 NaN NaN 105.136 105.665 105.738 30.155 29.963 0.000 600.000 0.000 0.000 1.000 
963.526 105.552 0.024 NaN NaN 105.135 105.655 105.715 30.163 29.965 0.000 600.000 0.000 0.000 1.000 
963.626 105.553 0.010 NaN NaN 105.134 105.642 105.695 30.160 29.961 0.000 600.000 0.000 0.000 1.000 
963.727 105.553 -0.006 NaN NaN 105.135 105.624 105.660 30.157 29.960 0.000 600.000 25.000 8.000 1.000 
963.828 105.553 -0.000 NaN NaN 105.146 105.616 105.649 30.154 29.968 0.000 600.000 0.000 17.000 1.000 
963.929 105.553 0.008 NaN NaN 105.137 105.600 105.621 30.151 29.966 0.000 600.000 25.000 58.000 1.000 
964.031 105.555 0.020 NaN NaN 105.150 105.590 105.602 30.157 29.969 0.000 600.000 0.000 33.000 1.000 
964.131 105.556 0.011 NaN NaN 105.151 105.575 105.586 30.157 29.962 0.000 600.000 150.000 0.000 1.000 
964.232 105.559 0.027 NaN NaN 105.152 105.578 105.567 30.160 29.962 0.000 600.000 58.000 158.000 1.000 
964.333 105.559 -0.001 NaN NaN 105.149 105.564 105.540 30.156 29.959 0.000 600.000 58.000 0.000 1.000 
964.424 105.562 0.028 NaN NaN 105.153 105.565 105.531 30.162 29.971 0.000 600.000 0.000 0.000 1.000 
964.525 105.562 0.008 NaN NaN 105.149 105.558 105.512 30.161 29.972 0.000 600.000 25.000 0.000 1.000 
964.626 105.562 -0.000 NaN NaN 105.146 105.550 105.493 30.155 29.962 0.000 600.000 0.000 83.000 1.000 
964.727 105.567 0.047 NaN NaN 105.153 105.555 105.486 30.162 29.966 0.000 558.000 0.000 0.000 1.000 
964.828 105.569 0.015 NaN NaN 105.153 105.544 105.475 30.161 29.965 0.000 600.000 0.000 250.000 1.000 
964.929 105.571 0.023 NaN NaN 105.154 105.545 105.467 30.160 29.975 0.000 600.000 0.000 0.000 1.000 
965.031 105.572 0.013 NaN NaN 105.164 105.534 105.454 30.163 29.969 0.000 600.000 150.000 267.000 1.000 
965.131 105.573 0.010 NaN NaN 105.153 105.529 105.444 30.158 29.960 0.000 600.000 0.000 0.000 1.000 
965.232 105.575 0.018 NaN NaN 105.158 105.526 105.425 30.156 29.964 0.000 600.000 292.000 0.000 1.000 
965.333 105.575 0.003 NaN NaN 105.158 105.519 105.426 30.154 29.963 0.000 600.000 0.000 400.000 1.000 
965.434 105.576 0.010 NaN NaN 105.160 105.526 105.422 30.161 29.959 0.000 600.000 242.000 0.000 1.000 
965.525 105.580 0.037 NaN NaN 105.175 105.529 105.425 30.161 29.977 0.000 600.000 0.000 233.000 1.000 
965.626 105.582 0.023 NaN NaN 105.175 105.525 105.418 30.157 29.972 0.000 592.000 0.000 0.000 1.000 
965.727 105.584 0.023 NaN NaN 105.178 105.526 105.417 30.159 29.968 0.000 600.000 267.000 0.000 1.000 
965.828 105.586 0.020 NaN NaN 105.185 105.526 105.412 30.159 29.968 0.000 600.000 0.000 67.000 1.000 
965.929 105.589 0.029 NaN NaN 105.188 105.520 105.404 30.162 29.970 0.000 600.000 150.000 0.000 1.000 
966.030 105.592 0.028 NaN NaN 105.187 105.524 105.406 30.167 29.978 0.000 600.000 0.000 600.000 1.000 
966.131 105.592 0.002 NaN NaN 105.186 105.517 105.403 30.171 29.966 0.000 600.000 58.000 0.000 1.000 
966.232 105.597 0.044 NaN NaN 105.191 105.510 105.394 30.163 29.972 0.000 600.000 0.000 400.000 1.000 
966.333 105.598 0.012 NaN NaN 105.192 105.509 105.406 30.165 29.973 0.000 600.000 0.000 0.000 1.000 
966.434 105.600 0.021 NaN NaN 105.199 105.505 105.411 30.168 29.973 0.000 600.000 400.000 0.000 1.000 
966.535 105.602 0.018 NaN NaN 105.202 105.510 105.412 30.174 29.967 0.000 600.000 0.000 0.000 1.000 
966.625 105.604 0.018 NaN NaN 105.201 105.499 105.409 30.160 29.973 0.000 600.000 0.000 0.000 1.000 
966.728 105.607 0.031 NaN NaN 105.206 105.497 105.416 30.163 29.974 0.000 600.000 375.000 600.000 1.000 
966.829 105.608 0.010 NaN NaN 105.211 105.498 105.419 30.169 29.974 0.000 600.000 0.000 0.000 1.000 
966.930 105.609 0.006 NaN NaN 105.216 105.491 105.424 30.162 29.971 0.000 600.000 125.000 333.000 1.000 
967.031 105.612 0.030 NaN NaN 105.216 105.496 105.426 30.169 29.979 0.000 600.000 0.000 0.000 1.000 
